index,id,name,size,seconds_since_birth,signal_mean,signal_std,simulation_frames,simulation_seconds,simulation_hours,simulation_days
348,48,1aw,1,10800,0.12351257218158916,0.0,3,10800,3.0,0.125
349,49,1ax,1,10800,0.045287517740059194,0.0,3,10800,3.0,0.125
350,50,1ay,1,10800,0.010643331164089276,0.0,3,10800,3.0,0.125
351,51,1az,1,10800,0.03282648480263109,0.0,3,10800,3.0,0.125
352,52,1ba,1,10800,-0.022131194510073945,0.0,3,10800,3.0,0.125
353,53,1bb,1,10800,-0.03178560501129224,0.0,3,10800,3.0,0.125
354,54,1bc,1,10800,-0.07974929330510172,0.0,3,10800,3.0,0.125
355,55,1bd,1,10800,-0.12134852081436998,0.0,3,10800,3.0,0.125
356,56,1be,1,10800,-0.02979022843032319,0.0,3,10800,3.0,0.125
357,57,1bf,1,10800,0.14565609003417904,0.0,3,10800,3.0,0.125
358,58,1bg,1,10800,0.05219406814923534,0.0,3,10800,3.0,0.125
359,59,1bh,1,10800,0.10736093374482333,0.0,3,10800,3.0,0.125
360,60,1bi,1,10800,0.11137530886238028,0.0,3,10800,3.0,0.125
361,61,1bj,1,10800,0.04321901986580879,0.0,3,10800,3.0,0.125
362,62,1bk,1,10800,0.05023318148543841,0.0,3,10800,3.0,0.125
363,63,1bl,1,10800,0.09705934339096838,0.0,3,10800,3.0,0.125
364,64,1bm,1,10800,0.17094037347760002,0.0,3,10800,3.0,0.125
365,65,1bn,1,10800,0.036395991223566286,0.0,3,10800,3.0,0.125
366,66,1bo,1,10800,0.010061277484458044,0.0,3,10800,3.0,0.125
367,67,1bp,1,10800,0.029239436274433792,0.0,3,10800,3.0,0.125
368,68,1bq,1,10800,-0.1345538655753018,0.0,3,10800,3.0,0.125
369,69,1br,1,10800,0.05488461432448588,0.0,3,10800,3.0,0.125
370,70,1bs,1,10800,0.1421214668403207,0.0,3,10800,3.0,0.125
371,71,1bt,1,10800,0.12064699027115884,0.0,3,10800,3.0,0.125
372,72,1bu,1,10800,-0.020483514851388725,0.0,3,10800,3.0,0.125
373,73,1bv,1,10800,0.04898924391287494,0.0,3,10800,3.0,0.125
374,74,1bw,1,10800,-0.03866550885856053,0.0,3,10800,3.0,0.125
375,75,1bx,1,10800,-0.07102699397214703,0.0,3,10800,3.0,0.125
376,76,1by,1,10800,-0.1402360980697513,0.0,3,10800,3.0,0.125
377,77,1bz,1,10800,0.05936790271800212,0.0,3,10800,3.0,0.125
378,78,1ca,1,10800,0.04135499993974958,0.0,3,10800,3.0,0.125
379,79,1cb,1,10800,0.0017037912342918946,0.0,3,10800,3.0,0.125
380,80,1cc,1,10800,0.0032487646462226486,0.0,3,10800,3.0,0.125
381,81,1cd,1,10800,-0.08105883185221974,0.0,3,10800,3.0,0.125
382,82,1ce,1,10800,0.014193843449531375,0.0,3,10800,3.0,0.125
383,83,1cf,1,10800,0.05282110735664497,0.0,3,10800,3.0,0.125
384,84,1cg,1,10800,-0.1089784246467822,0.0,3,10800,3.0,0.125
385,85,1ch,1,10800,0.061133355888775415,0.0,3,10800,3.0,0.125
386,86,1ci,1,10800,-0.06128543761874182,0.0,3,10800,3.0,0.125
387,87,1cj,1,10800,-0.12102163006067339,0.0,3,10800,3.0,0.125
388,88,1ck,1,10800,-0.16894909703410274,0.0,3,10800,3.0,0.125
389,89,1cl,1,10800,-0.07341371961634335,0.0,3,10800,3.0,0.125
390,90,1cm,1,10800,-0.12111638571296053,0.0,3,10800,3.0,0.125
391,91,1cn,1,10800,0.08257907734141581,0.0,3,10800,3.0,0.125
392,92,1co,1,10800,-0.06972586292253988,0.0,3,10800,3.0,0.125
393,93,1cp,1,10800,-0.10743634818660489,0.0,3,10800,3.0,0.125
394,94,1cq,1,10800,-0.14675284283920448,0.0,3,10800,3.0,0.125
395,95,1cr,1,10800,0.038424271608512514,0.0,3,10800,3.0,0.125
396,96,1cs,1,10800,-0.035579900114496466,0.0,3,10800,3.0,0.125
397,97,1ct,1,10800,0.029524181655152196,0.0,3,10800,3.0,0.125
398,98,1cu,1,10800,-0.05962609676967802,0.0,3,10800,3.0,0.125
399,99,1cv,1,10800,0.11333185716881083,0.0,3,10800,3.0,0.125
400,0,1a,1,14400,0.06518990374006163,0.0,4,14400,4.0,0.16666666666666666
401,1,1b,1,14400,-0.07654342176252181,0.0,4,14400,4.0,0.16666666666666666
402,2,1c,1,14400,-0.15586616770032652,0.0,4,14400,4.0,0.16666666666666666
403,3,1d,1,14400,-0.1838822668863732,0.0,4,14400,4.0,0.16666666666666666
404,4,1e,1,14400,-0.02564606037045957,0.0,4,14400,4.0,0.16666666666666666
405,5,1f,1,14400,-0.20317302022781486,0.0,4,14400,4.0,0.16666666666666666
406,6,1g,1,14400,-0.062486265126231136,0.0,4,14400,4.0,0.16666666666666666
407,7,1h,1,14400,0.10942461035731041,0.0,4,14400,4.0,0.16666666666666666
408,8,1i,1,14400,-0.006334304393783151,0.0,4,14400,4.0,0.16666666666666666
409,9,1j,1,14400,0.04503126605252589,0.0,4,14400,4.0,0.16666666666666666
410,10,1k,1,14400,0.1531721253619719,0.0,4,14400,4.0,0.16666666666666666
411,11,1l,1,14400,0.08367095789600049,0.0,4,14400,4.0,0.16666666666666666
412,12,1m,1,14400,-0.09810597888893795,0.0,4,14400,4.0,0.16666666666666666
413,13,1n,1,14400,-0.19980719817962284,0.0,4,14400,4.0,0.16666666666666666
414,14,1o,1,14400,-0.07934624737318172,0.0,4,14400,4.0,0.16666666666666666
415,15,1p,1,14400,0.07950128153697905,0.0,4,14400,4.0,0.16666666666666666
416,16,1q,1,14400,-0.059525364222979646,0.0,4,14400,4.0,0.16666666666666666
417,17,1r,1,14400,-0.010950107547098874,0.0,4,14400,4.0,0.16666666666666666
418,18,1s,1,14400,0.032596641939078075,0.0,4,14400,4.0,0.16666666666666666
419,19,1t,1,14400,-0.06858680541193135,0.0,4,14400,4.0,0.16666666666666666
420,20,1u,1,14400,0.055319702977661665,0.0,4,14400,4.0,0.16666666666666666
421,21,1v,1,14400,-0.15658419584696637,0.0,4,14400,4.0,0.16666666666666666
422,22,1w,1,14400,0.10339307967979194,0.0,4,14400,4.0,0.16666666666666666
423,23,1x,1,14400,0.008903629489882076,0.0,4,14400,4.0,0.16666666666666666
424,24,1y,1,14400,0.002732002237582541,0.0,4,14400,4.0,0.16666666666666666
425,25,1z,1,14400,-0.07662586996426166,0.0,4,14400,4.0,0.16666666666666666
426,26,1aa,1,14400,-0.04577232969322331,0.0,4,14400,4.0,0.16666666666666666
427,27,1ab,1,14400,-0.10291327968454514,0.0,4,14400,4.0,0.16666666666666666
428,28,1ac,1,14400,-0.05168494231025955,0.0,4,14400,4.0,0.16666666666666666
429,29,1ad,1,14400,0.20570482235097773,0.0,4,14400,4.0,0.16666666666666666
430,30,1ae,1,14400,0.023869652973979565,0.0,4,14400,4.0,0.16666666666666666
431,31,1af,1,14400,0.07732638539809814,0.0,4,14400,4.0,0.16666666666666666
432,32,1ag,1,14400,-0.16153295368671583,0.0,4,14400,4.0,0.16666666666666666
433,33,1ah,1,14400,-0.07060249843780125,0.0,4,14400,4.0,0.16666666666666666
434,34,1ai,1,14400,-0.08547173540550967,0.0,4,14400,4.0,0.16666666666666666
435,35,1aj,1,14400,0.06375064756502309,0.0,4,14400,4.0,0.16666666666666666
436,36,1ak,1,14400,-0.04685135913033441,0.0,4,14400,4.0,0.16666666666666666
437,37,1al,1,14400,-0.005632874702977575,0.0,4,14400,4.0,0.16666666666666666
438,38,1am,1,14400,-0.14674350807615227,0.0,4,14400,4.0,0.16666666666666666
439,39,1an,1,14400,-0.043666933170892264,0.0,4,14400,4.0,0.16666666666666666
440,40,1ao,1,14400,0.025665441454916085,0.0,4,14400,4.0,0.16666666666666666
441,41,1ap,1,14400,-0.11286722161583074,0.0,4,14400,4.0,0.16666666666666666
442,42,1aq,1,14400,-0.01960337317903313,0.0,4,14400,4.0,0.16666666666666666
443,43,1ar,1,14400,0.09322341148952501,0.0,4,14400,4.0,0.16666666666666666
444,44,1as,1,14400,0.06912243356212278,0.0,4,14400,4.0,0.16666666666666666
445,45,1at,1,14400,-0.08570331946531104,0.0,4,14400,4.0,0.16666666666666666
446,46,1au,1,14400,0.04013275482012911,0.0,4,14400,4.0,0.16666666666666666
447,47,1av,1,14400,-0.014881016728074667,0.0,4,14400,4.0,0.16666666666666666
448,48,1aw,1,14400,0.15547937403152823,0.0,4,14400,4.0,0.16666666666666666
449,49,1ax,1,14400,0.12639553353558142,0.0,4,14400,4.0,0.16666666666666666
450,50,1ay,1,14400,-0.006012263476430853,0.0,4,14400,4.0,0.16666666666666666
451,51,1az,1,14400,0.07210235231730192,0.0,4,14400,4.0,0.16666666666666666
452,52,1ba,1,14400,-0.03744906652223256,0.0,4,14400,4.0,0.16666666666666666
453,53,1bb,1,14400,-0.015558993421983833,0.0,4,14400,4.0,0.16666666666666666
454,54,1bc,1,14400,-0.00401329025229584,0.0,4,14400,4.0,0.16666666666666666
455,55,1bd,1,14400,-0.08422023464918287,0.0,4,14400,4.0,0.16666666666666666
456,56,1be,1,14400,-0.02125050265142743,0.0,4,14400,4.0,0.16666666666666666
457,57,1bf,1,14400,0.1129760848823298,0.0,4,14400,4.0,0.16666666666666666
458,58,1bg,1,14400,0.09680418772499925,0.0,4,14400,4.0,0.16666666666666666
459,59,1bh,1,14400,0.09560272830849437,0.0,4,14400,4.0,0.16666666666666666
460,60,1bi,1,14400,0.15197860737036972,0.0,4,14400,4.0,0.16666666666666666
461,61,1bj,1,14400,-0.016778962478885703,0.0,4,14400,4.0,0.16666666666666666
462,62,1bk,1,14400,-0.04740429390740576,0.0,4,14400,4.0,0.16666666666666666
463,63,1bl,1,14400,0.1966012251443846,0.0,4,14400,4.0,0.16666666666666666
464,64,1bm,1,14400,0.21207325153906967,0.0,4,14400,4.0,0.16666666666666666
465,65,1bn,1,14400,9.224431206999312e-05,0.0,4,14400,4.0,0.16666666666666666
466,66,1bo,1,14400,0.05888472332222827,0.0,4,14400,4.0,0.16666666666666666
467,67,1bp,1,14400,0.1013924622601561,0.0,4,14400,4.0,0.16666666666666666
468,68,1bq,1,14400,-0.13662828919229872,0.0,4,14400,4.0,0.16666666666666666
469,69,1br,1,14400,0.05040233622252204,0.0,4,14400,4.0,0.16666666666666666
470,70,1bs,1,14400,0.15166055746725246,0.0,4,14400,4.0,0.16666666666666666
471,71,1bt,1,14400,0.10545343090310574,0.0,4,14400,4.0,0.16666666666666666
472,72,1bu,1,14400,0.07781007238636695,0.0,4,14400,4.0,0.16666666666666666
473,73,1bv,1,14400,0.08121075922253487,0.0,4,14400,4.0,0.16666666666666666
474,74,1bw,1,14400,-0.12680995554675395,0.0,4,14400,4.0,0.16666666666666666
475,75,1bx,1,14400,-0.15761784173916163,0.0,4,14400,4.0,0.16666666666666666
476,76,1by,1,14400,-0.1345956420335971,0.0,4,14400,4.0,0.16666666666666666
477,77,1bz,1,14400,0.014025053005359174,0.0,4,14400,4.0,0.16666666666666666
478,78,1ca,1,14400,-0.012228557247293305,0.0,4,14400,4.0,0.16666666666666666
479,79,1cb,1,14400,-0.07474453747867793,0.0,4,14400,4.0,0.16666666666666666
480,80,1cc,1,14400,0.041409752296865616,0.0,4,14400,4.0,0.16666666666666666
481,81,1cd,1,14400,-0.03133499703534314,0.0,4,14400,4.0,0.16666666666666666
482,82,1ce,1,14400,0.018638454776474148,0.0,4,14400,4.0,0.16666666666666666
483,83,1cf,1,14400,0.13686646069721886,0.0,4,14400,4.0,0.16666666666666666
484,84,1cg,1,14400,-0.1941729262257419,0.0,4,14400,4.0,0.16666666666666666
485,85,1ch,1,14400,0.0051800812283840855,0.0,4,14400,4.0,0.16666666666666666
486,86,1ci,1,14400,-0.0682856344563194,0.0,4,14400,4.0,0.16666666666666666
487,87,1cj,1,14400,-0.07247766722653542,0.0,4,14400,4.0,0.16666666666666666
488,88,1ck,1,14400,-0.16048408231602893,0.0,4,14400,4.0,0.16666666666666666
489,89,1cl,1,14400,-0.0874946003623949,0.0,4,14400,4.0,0.16666666666666666
490,90,1cm,1,14400,-0.16626447082011375,0.0,4,14400,4.0,0.16666666666666666
491,91,1cn,1,14400,0.11221129978859491,0.0,4,14400,4.0,0.16666666666666666
492,92,1co,1,14400,-0.14093242919923882,0.0,4,14400,4.0,0.16666666666666666
493,93,1cp,1,14400,-0.08812353277884546,0.0,4,14400,4.0,0.16666666666666666
494,94,1cq,1,14400,-0.17210183759429099,0.0,4,14400,4.0,0.16666666666666666
495,95,1cr,1,14400,0.04192262834232423,0.0,4,14400,4.0,0.16666666666666666
496,96,1cs,1,14400,0.029165695583687132,0.0,4,14400,4.0,0.16666666666666666
497,97,1ct,1,14400,0.013247639001663071,0.0,4,14400,4.0,0.16666666666666666
498,98,1cu,1,14400,-0.04818606195209859,0.0,4,14400,4.0,0.16666666666666666
499,99,1cv,1,14400,0.06103003514052519,0.0,4,14400,4.0,0.16666666666666666
500,0,1a,1,18000,0.11351010956774932,0.0,5,18000,5.0,0.20833333333333334
501,1,1b,1,18000,-0.06640905372047053,0.0,5,18000,5.0,0.20833333333333334
502,2,1c,1,18000,-0.21720328620340384,0.0,5,18000,5.0,0.20833333333333334
503,3,1d,1,18000,-0.22820884974832376,0.0,5,18000,5.0,0.20833333333333334
504,4,1e,1,18000,-0.003067577430809893,0.0,5,18000,5.0,0.20833333333333334
505,5,1f,1,18000,-0.15640346628505658,0.0,5,18000,5.0,0.20833333333333334
506,6,1g,1,18000,-0.09738822139633446,0.0,5,18000,5.0,0.20833333333333334
507,7,1h,1,18000,0.04447390404490012,0.0,5,18000,5.0,0.20833333333333334
508,8,1i,1,18000,0.07184627494261114,0.0,5,18000,5.0,0.20833333333333334
509,9,1j,1,18000,0.07574707357078637,0.0,5,18000,5.0,0.20833333333333334
510,10,1k,1,18000,0.2581592244157151,0.0,5,18000,5.0,0.20833333333333334
511,11,1l,1,18000,0.040697793328082627,0.0,5,18000,5.0,0.20833333333333334
512,12,1m,1,18000,-0.13287779690430132,0.0,5,18000,5.0,0.20833333333333334
513,13,1n,1,18000,-0.2272449092459121,0.0,5,18000,5.0,0.20833333333333334
514,14,1o,1,18000,-0.015812295174725863,0.0,5,18000,5.0,0.20833333333333334
515,15,1p,1,18000,0.04224445262356539,0.0,5,18000,5.0,0.20833333333333334
516,16,1q,1,18000,-0.10748648202545825,0.0,5,18000,5.0,0.20833333333333334
517,17,1r,1,18000,-0.006648861452183521,0.0,5,18000,5.0,0.20833333333333334
518,18,1s,1,18000,0.013745516264054666,0.0,5,18000,5.0,0.20833333333333334
519,19,1t,1,18000,-0.05628621673055874,0.0,5,18000,5.0,0.20833333333333334
520,20,1u,1,18000,0.02177152128032666,0.0,5,18000,5.0,0.20833333333333334
521,21,1v,1,18000,-0.1886235119957468,0.0,5,18000,5.0,0.20833333333333334
522,22,1w,1,18000,0.18622352069833015,0.0,5,18000,5.0,0.20833333333333334
523,23,1x,1,18000,-0.04992079294949624,0.0,5,18000,5.0,0.20833333333333334
524,24,1y,1,18000,0.05683014733083954,0.0,5,18000,5.0,0.20833333333333334
525,25,1z,1,18000,0.009132796347813193,0.0,5,18000,5.0,0.20833333333333334
526,26,1aa,1,18000,-0.03700285761055866,0.0,5,18000,5.0,0.20833333333333334
527,27,1ab,1,18000,-0.1071830524555851,0.0,5,18000,5.0,0.20833333333333334
528,28,1ac,1,18000,-0.01617604336670593,0.0,5,18000,5.0,0.20833333333333334
529,29,1ad,1,18000,0.12201447736859819,0.0,5,18000,5.0,0.20833333333333334
530,30,1ae,1,18000,-0.02516414309234635,0.0,5,18000,5.0,0.20833333333333334
531,31,1af,1,18000,0.05724764229975454,0.0,5,18000,5.0,0.20833333333333334
532,32,1ag,1,18000,-0.17785357031549265,0.0,5,18000,5.0,0.20833333333333334
533,33,1ah,1,18000,0.05020456234031202,0.0,5,18000,5.0,0.20833333333333334
534,34,1ai,1,18000,-0.07830735042730977,0.0,5,18000,5.0,0.20833333333333334
535,35,1aj,1,18000,0.005281972656596676,0.0,5,18000,5.0,0.20833333333333334
536,36,1ak,1,18000,-0.023673182259734978,0.0,5,18000,5.0,0.20833333333333334
537,37,1al,1,18000,-0.0965401483761621,0.0,5,18000,5.0,0.20833333333333334
538,38,1am,1,18000,-0.11101247462217087,0.0,5,18000,5.0,0.20833333333333334
539,39,1an,1,18000,-0.009947334499546413,0.0,5,18000,5.0,0.20833333333333334
540,40,1ao,1,18000,-0.0045052631994420035,0.0,5,18000,5.0,0.20833333333333334
541,41,1ap,1,18000,-0.12398379550289096,0.0,5,18000,5.0,0.20833333333333334
542,42,1aq,1,18000,-0.014099439847485656,0.0,5,18000,5.0,0.20833333333333334
543,43,1ar,1,18000,0.024251695035075335,0.0,5,18000,5.0,0.20833333333333334
544,44,1as,1,18000,0.03546125543928,0.0,5,18000,5.0,0.20833333333333334
545,45,1at,1,18000,0.0035990017080361897,0.0,5,18000,5.0,0.20833333333333334
546,46,1au,1,18000,0.050720144768886866,0.0,5,18000,5.0,0.20833333333333334
547,47,1av,1,18000,0.029386803971895463,0.0,5,18000,5.0,0.20833333333333334
548,48,1aw,1,18000,0.20669540308371198,0.0,5,18000,5.0,0.20833333333333334
549,49,1ax,1,18000,0.1169209807491553,0.0,5,18000,5.0,0.20833333333333334
550,50,1ay,1,18000,0.026623130995849117,0.0,5,18000,5.0,0.20833333333333334
551,51,1az,1,18000,0.12825771443774595,0.0,5,18000,5.0,0.20833333333333334
552,52,1ba,1,18000,-0.10389661703212702,0.0,5,18000,5.0,0.20833333333333334
553,53,1bb,1,18000,-9.51460981635753e-06,0.0,5,18000,5.0,0.20833333333333334
554,54,1bc,1,18000,-0.01764025321552759,0.0,5,18000,5.0,0.20833333333333334
555,55,1bd,1,18000,-0.1684614245666872,0.0,5,18000,5.0,0.20833333333333334
556,56,1be,1,18000,-0.049084590872369147,0.0,5,18000,5.0,0.20833333333333334
557,57,1bf,1,18000,0.13430752273611632,0.0,5,18000,5.0,0.20833333333333334
558,58,1bg,1,18000,0.10518325567365243,0.0,5,18000,5.0,0.20833333333333334
559,59,1bh,1,18000,0.09967011661038032,0.0,5,18000,5.0,0.20833333333333334
560,60,1bi,1,18000,0.14960213273834103,0.0,5,18000,5.0,0.20833333333333334
561,61,1bj,1,18000,0.05356714916371655,0.0,5,18000,5.0,0.20833333333333334
562,62,1bk,1,18000,-0.06631767298158171,0.0,5,18000,5.0,0.20833333333333334
563,63,1bl,1,18000,0.19243161481123416,0.0,5,18000,5.0,0.20833333333333334
564,64,1bm,1,18000,0.15297059605325625,0.0,5,18000,5.0,0.20833333333333334
565,65,1bn,1,18000,0.054541720959913075,0.0,5,18000,5.0,0.20833333333333334
566,66,1bo,1,18000,0.0716536230942468,0.0,5,18000,5.0,0.20833333333333334
567,67,1bp,1,18000,0.1380881608413845,0.0,5,18000,5.0,0.20833333333333334
568,68,1bq,1,18000,-0.15890825354785162,0.0,5,18000,5.0,0.20833333333333334
569,69,1br,1,18000,0.018399624510540245,0.0,5,18000,5.0,0.20833333333333334
570,70,1bs,1,18000,0.11840486295446041,0.0,5,18000,5.0,0.20833333333333334
571,71,1bt,1,18000,0.034141496420892814,0.0,5,18000,5.0,0.20833333333333334
572,72,1bu,1,18000,0.1554847603828983,0.0,5,18000,5.0,0.20833333333333334
573,73,1bv,1,18000,0.026634849491515122,0.0,5,18000,5.0,0.20833333333333334
574,74,1bw,1,18000,-0.07080293855337469,0.0,5,18000,5.0,0.20833333333333334
575,75,1bx,1,18000,-0.20284937030453226,0.0,5,18000,5.0,0.20833333333333334
576,76,1by,1,18000,-0.19780909045795347,0.0,5,18000,5.0,0.20833333333333334
577,77,1bz,1,18000,0.03913523510614428,0.0,5,18000,5.0,0.20833333333333334
578,78,1ca,1,18000,-0.05053709401517487,0.0,5,18000,5.0,0.20833333333333334
579,79,1cb,1,18000,-0.22873352147506945,0.0,5,18000,5.0,0.20833333333333334
580,80,1cc,1,18000,0.04787318651960079,0.0,5,18000,5.0,0.20833333333333334
581,81,1cd,1,18000,-0.11993612236725057,0.0,5,18000,5.0,0.20833333333333334
582,82,1ce,1,18000,0.015344204603217232,0.0,5,18000,5.0,0.20833333333333334
583,83,1cf,1,18000,0.11227558771987188,0.0,5,18000,5.0,0.20833333333333334
584,84,1cg,1,18000,-0.2424120282475825,0.0,5,18000,5.0,0.20833333333333334
585,85,1ch,1,18000,-0.04538167861253617,0.0,5,18000,5.0,0.20833333333333334
586,86,1ci,1,18000,-0.059780641404009835,0.0,5,18000,5.0,0.20833333333333334
587,87,1cj,1,18000,-0.13277663723421065,0.0,5,18000,5.0,0.20833333333333334
588,88,1ck,1,18000,-0.1651411959319341,0.0,5,18000,5.0,0.20833333333333334
589,89,1cl,1,18000,-0.04553817124817253,0.0,5,18000,5.0,0.20833333333333334
590,90,1cm,1,18000,-0.17897228619227545,0.0,5,18000,5.0,0.20833333333333334
591,91,1cn,1,18000,0.15772639671947358,0.0,5,18000,5.0,0.20833333333333334
592,92,1co,1,18000,-0.12687159920394184,0.0,5,18000,5.0,0.20833333333333334
593,93,1cp,1,18000,-0.041904570422864836,0.0,5,18000,5.0,0.20833333333333334
594,94,1cq,1,18000,-0.21171667475016623,0.0,5,18000,5.0,0.20833333333333334
595,95,1cr,1,18000,0.0628903836308759,0.0,5,18000,5.0,0.20833333333333334
596,96,1cs,1,18000,0.05485893463987945,0.0,5,18000,5.0,0.20833333333333334
597,97,1ct,1,18000,-0.03759751714687215,0.0,5,18000,5.0,0.20833333333333334
598,98,1cu,1,18000,-0.05244743154295168,0.0,5,18000,5.0,0.20833333333333334
599,99,1cv,1,18000,0.026431874976368716,0.0,5,18000,5.0,0.20833333333333334
600,0,1a,1,21600,0.15771939086261033,0.0,6,21600,6.0,0.25
601,1,1b,1,21600,-0.030832338879900778,0.0,6,21600,6.0,0.25
602,2,1c,1,21600,-0.16431733524804248,0.0,6,21600,6.0,0.25
603,3,1d,1,21600,-0.23733148934617201,0.0,6,21600,6.0,0.25
604,4,1e,1,21600,0.012456872174109738,0.0,6,21600,6.0,0.25
605,5,1f,1,21600,-0.1255564570595154,0.0,6,21600,6.0,0.25
606,6,1g,1,21600,-0.09976190376194467,0.0,6,21600,6.0,0.25
607,7,1h,1,21600,0.010131768169758096,0.0,6,21600,6.0,0.25
608,8,1i,1,21600,0.04725502537442397,0.0,6,21600,6.0,0.25
609,9,1j,1,21600,0.08005048277822133,0.0,6,21600,6.0,0.25
610,10,1k,1,21600,0.23537689163888725,0.0,6,21600,6.0,0.25
611,11,1l,1,21600,-0.08268427613450072,0.0,6,21600,6.0,0.25
612,12,1m,1,21600,-0.14382088773021062,0.0,6,21600,6.0,0.25
613,13,1n,1,21600,-0.242156448736345,0.0,6,21600,6.0,0.25
614,14,1o,1,21600,0.03418523164803379,0.0,6,21600,6.0,0.25
615,15,1p,1,21600,0.047098234863183375,0.0,6,21600,6.0,0.25
616,16,1q,1,21600,-0.08254625896964782,0.0,6,21600,6.0,0.25
617,17,1r,1,21600,0.03417226433183762,0.0,6,21600,6.0,0.25
618,18,1s,1,21600,0.04172558660570276,0.0,6,21600,6.0,0.25
619,19,1t,1,21600,-0.01130275527335299,0.0,6,21600,6.0,0.25
620,20,1u,1,21600,0.029644532824662832,0.0,6,21600,6.0,0.25
621,21,1v,1,21600,-0.19640036421773244,0.0,6,21600,6.0,0.25
622,22,1w,1,21600,0.1945396862359391,0.0,6,21600,6.0,0.25
623,23,1x,1,21600,-0.125638608596292,0.0,6,21600,6.0,0.25
624,24,1y,1,21600,0.0833038960972507,0.0,6,21600,6.0,0.25
625,25,1z,1,21600,-0.04143689660938107,0.0,6,21600,6.0,0.25
626,26,1aa,1,21600,0.0014296217910352294,0.0,6,21600,6.0,0.25
627,27,1ab,1,21600,-0.171644909151344,0.0,6,21600,6.0,0.25
628,28,1ac,1,21600,0.07911045644420023,0.0,6,21600,6.0,0.25
629,29,1ad,1,21600,0.23340669757862456,0.0,6,21600,6.0,0.25
630,30,1ae,1,21600,-0.05197946267127326,0.0,6,21600,6.0,0.25
631,31,1af,1,21600,0.043345367365123524,0.0,6,21600,6.0,0.25
632,32,1ag,1,21600,-0.26406717737113206,0.0,6,21600,6.0,0.25
633,33,1ah,1,21600,0.043877845579003975,0.0,6,21600,6.0,0.25
634,34,1ai,1,21600,-0.048905265017936364,0.0,6,21600,6.0,0.25
635,35,1aj,1,21600,0.018882745149177066,0.0,6,21600,6.0,0.25
636,36,1ak,1,21600,-0.032955124604745964,0.0,6,21600,6.0,0.25
637,37,1al,1,21600,-0.10282080837122037,0.0,6,21600,6.0,0.25
638,38,1am,1,21600,-0.08662506758532534,0.0,6,21600,6.0,0.25
639,39,1an,1,21600,-0.07175295656039074,0.0,6,21600,6.0,0.25
640,40,1ao,1,21600,0.05098109845651648,0.0,6,21600,6.0,0.25
641,41,1ap,1,21600,-0.15237427974320247,0.0,6,21600,6.0,0.25
642,42,1aq,1,21600,-0.07695263892643782,0.0,6,21600,6.0,0.25
643,43,1ar,1,21600,-0.013183006621640708,0.0,6,21600,6.0,0.25
644,44,1as,1,21600,0.011897014678827415,0.0,6,21600,6.0,0.25
645,45,1at,1,21600,0.02357737573543618,0.0,6,21600,6.0,0.25
646,46,1au,1,21600,0.06715918865588985,0.0,6,21600,6.0,0.25
647,47,1av,1,21600,0.014086187523717347,0.0,6,21600,6.0,0.25
648,48,1aw,1,21600,0.1903806313111559,0.0,6,21600,6.0,0.25
649,49,1ax,1,21600,0.0882392228547532,0.0,6,21600,6.0,0.25
650,50,1ay,1,21600,-0.02466781656839889,0.0,6,21600,6.0,0.25
651,51,1az,1,21600,0.21581655837701455,0.0,6,21600,6.0,0.25
652,52,1ba,1,21600,-0.13508863228717113,0.0,6,21600,6.0,0.25
653,53,1bb,1,21600,-0.024116616741497086,0.0,6,21600,6.0,0.25
654,54,1bc,1,21600,-0.025508315669486574,0.0,6,21600,6.0,0.25
655,55,1bd,1,21600,-0.23629285252187787,0.0,6,21600,6.0,0.25
656,56,1be,1,21600,-0.026290499947193822,0.0,6,21600,6.0,0.25
657,57,1bf,1,21600,0.09830356441971869,0.0,6,21600,6.0,0.25
658,58,1bg,1,21600,0.04813459365197935,0.0,6,21600,6.0,0.25
659,59,1bh,1,21600,0.059289130636554256,0.0,6,21600,6.0,0.25
660,60,1bi,1,21600,0.20870477996577444,0.0,6,21600,6.0,0.25
661,61,1bj,1,21600,0.04585069244780726,0.0,6,21600,6.0,0.25
662,62,1bk,1,21600,-0.040887919544908405,0.0,6,21600,6.0,0.25
663,63,1bl,1,21600,0.20634839718459547,0.0,6,21600,6.0,0.25
664,64,1bm,1,21600,0.1835085173695348,0.0,6,21600,6.0,0.25
665,65,1bn,1,21600,0.03399793366037934,0.0,6,21600,6.0,0.25
666,66,1bo,1,21600,0.05958889931786047,0.0,6,21600,6.0,0.25
667,67,1bp,1,21600,0.17424196162924913,0.0,6,21600,6.0,0.25
668,68,1bq,1,21600,-0.133046276956021,0.0,6,21600,6.0,0.25
669,69,1br,1,21600,0.042233907245235305,0.0,6,21600,6.0,0.25
670,70,1bs,1,21600,0.11016830563497644,0.0,6,21600,6.0,0.25
671,71,1bt,1,21600,0.04213509616552655,0.0,6,21600,6.0,0.25
672,72,1bu,1,21600,0.22319617108835305,0.0,6,21600,6.0,0.25
673,73,1bv,1,21600,0.026887087526350852,0.0,6,21600,6.0,0.25
674,74,1bw,1,21600,0.03709166088747032,0.0,6,21600,6.0,0.25
675,75,1bx,1,21600,-0.24201015055857436,0.0,6,21600,6.0,0.25
676,76,1by,1,21600,-0.3377933808276845,0.0,6,21600,6.0,0.25
677,77,1bz,1,21600,-0.018078624822069907,0.0,6,21600,6.0,0.25
