index,id,name,size,seconds_since_birth,signal_mean,signal_std,simulation_frames,simulation_seconds,simulation_hours,simulation_days
349,49,1ax,1,10800,0.09834900844282422,0.0,3,10800,3.0,0.125
350,50,1ay,1,10800,0.015627436408051577,0.0,3,10800,3.0,0.125
351,51,1az,1,10800,-0.058721556147228404,0.0,3,10800,3.0,0.125
352,52,1ba,1,10800,-0.09682719896456556,0.0,3,10800,3.0,0.125
353,53,1bb,1,10800,0.05652546178393107,0.0,3,10800,3.0,0.125
354,54,1bc,1,10800,0.13455878339041183,0.0,3,10800,3.0,0.125
355,55,1bd,1,10800,-0.07352270437781627,0.0,3,10800,3.0,0.125
356,56,1be,1,10800,-0.008397144746016397,0.0,3,10800,3.0,0.125
357,57,1bf,1,10800,-0.05089816023429827,0.0,3,10800,3.0,0.125
358,58,1bg,1,10800,-0.05740111039990453,0.0,3,10800,3.0,0.125
359,59,1bh,1,10800,-0.021612336582665252,0.0,3,10800,3.0,0.125
360,60,1bi,1,10800,0.07251166919717843,0.0,3,10800,3.0,0.125
361,61,1bj,1,10800,0.10168695056750053,0.0,3,10800,3.0,0.125
362,62,1bk,1,10800,-0.11185615807599109,0.0,3,10800,3.0,0.125
363,63,1bl,1,10800,0.015540067758245856,0.0,3,10800,3.0,0.125
364,64,1bm,1,10800,0.019590582776679966,0.0,3,10800,3.0,0.125
365,65,1bn,1,10800,0.14524985526621617,0.0,3,10800,3.0,0.125
366,66,1bo,1,10800,0.12757376710123203,0.0,3,10800,3.0,0.125
367,67,1bp,1,10800,-0.014481742194594568,0.0,3,10800,3.0,0.125
368,68,1bq,1,10800,0.027405591216705702,0.0,3,10800,3.0,0.125
369,69,1br,1,10800,0.15400913250771603,0.0,3,10800,3.0,0.125
370,70,1bs,1,10800,0.13061968547628128,0.0,3,10800,3.0,0.125
371,71,1bt,1,10800,0.030157623408540335,0.0,3,10800,3.0,0.125
372,72,1bu,1,10800,-0.0034348595965117343,0.0,3,10800,3.0,0.125
373,73,1bv,1,10800,0.05592852973904053,0.0,3,10800,3.0,0.125
374,74,1bw,1,10800,-0.027441826592345342,0.0,3,10800,3.0,0.125
375,75,1bx,1,10800,0.05333533239768688,0.0,3,10800,3.0,0.125
376,76,1by,1,10800,0.019920788790941033,0.0,3,10800,3.0,0.125
377,77,1bz,1,10800,0.026832849123464564,0.0,3,10800,3.0,0.125
378,78,1ca,1,10800,-0.02309565304193529,0.0,3,10800,3.0,0.125
379,79,1cb,1,10800,0.25021859763613147,0.0,3,10800,3.0,0.125
380,80,1cc,1,10800,0.04956118828831041,0.0,3,10800,3.0,0.125
381,81,1cd,1,10800,-0.03132968323417305,0.0,3,10800,3.0,0.125
382,82,1ce,1,10800,0.16134910869110547,0.0,3,10800,3.0,0.125
383,83,1cf,1,10800,0.0009415074305705734,0.0,3,10800,3.0,0.125
384,84,1cg,1,10800,-0.021684847142770986,0.0,3,10800,3.0,0.125
385,85,1ch,1,10800,0.076650078394468,0.0,3,10800,3.0,0.125
386,86,1ci,1,10800,-0.03772540692187048,0.0,3,10800,3.0,0.125
387,87,1cj,1,10800,0.037032814105530956,0.0,3,10800,3.0,0.125
388,88,1ck,1,10800,-0.05738488719674635,0.0,3,10800,3.0,0.125
389,89,1cl,1,10800,0.1057424292335373,0.0,3,10800,3.0,0.125
390,90,1cm,1,10800,-0.07385902028466572,0.0,3,10800,3.0,0.125
391,91,1cn,1,10800,-0.11235806173557181,0.0,3,10800,3.0,0.125
392,92,1co,1,10800,-0.02122189707185204,0.0,3,10800,3.0,0.125
393,93,1cp,1,10800,0.018452077774090574,0.0,3,10800,3.0,0.125
394,94,1cq,1,10800,0.053667897441442874,0.0,3,10800,3.0,0.125
395,95,1cr,1,10800,0.0125797968500464,0.0,3,10800,3.0,0.125
396,96,1cs,1,10800,-0.1299953404573172,0.0,3,10800,3.0,0.125
397,97,1ct,1,10800,-0.16128404630000745,0.0,3,10800,3.0,0.125
398,98,1cu,1,10800,-0.027824551662911076,0.0,3,10800,3.0,0.125
399,99,1cv,1,10800,-0.0024486599768190377,0.0,3,10800,3.0,0.125
400,0,1a,1,14400,-0.06206579058851282,0.0,4,14400,4.0,0.16666666666666666
401,1,1b,1,14400,0.039013572526460184,0.0,4,14400,4.0,0.16666666666666666
402,2,1c,1,14400,-0.009895139903132469,0.0,4,14400,4.0,0.16666666666666666
403,3,1d,1,14400,-0.08460436116357413,0.0,4,14400,4.0,0.16666666666666666
404,4,1e,1,14400,0.04244346249591238,0.0,4,14400,4.0,0.16666666666666666
405,5,1f,1,14400,0.1226968727250581,0.0,4,14400,4.0,0.16666666666666666
406,6,1g,1,14400,-0.240379065664417,0.0,4,14400,4.0,0.16666666666666666
407,7,1h,1,14400,0.04266208402879426,0.0,4,14400,4.0,0.16666666666666666
408,8,1i,1,14400,0.05694498748637089,0.0,4,14400,4.0,0.16666666666666666
409,9,1j,1,14400,0.14921868036442898,0.0,4,14400,4.0,0.16666666666666666
410,10,1k,1,14400,-0.12517294790525077,0.0,4,14400,4.0,0.16666666666666666
411,11,1l,1,14400,0.07649072482508779,0.0,4,14400,4.0,0.16666666666666666
412,12,1m,1,14400,-0.05023646868308444,0.0,4,14400,4.0,0.16666666666666666
413,13,1n,1,14400,-0.1697872707800896,0.0,4,14400,4.0,0.16666666666666666
414,14,1o,1,14400,0.0753274902748671,0.0,4,14400,4.0,0.16666666666666666
415,15,1p,1,14400,0.13831831873310516,0.0,4,14400,4.0,0.16666666666666666
416,16,1q,1,14400,-0.030978099524924217,0.0,4,14400,4.0,0.16666666666666666
417,17,1r,1,14400,-0.052680788300161784,0.0,4,14400,4.0,0.16666666666666666
418,18,1s,1,14400,0.02943988035875126,0.0,4,14400,4.0,0.16666666666666666
419,19,1t,1,14400,0.1908637090681934,0.0,4,14400,4.0,0.16666666666666666
420,20,1u,1,14400,-0.1084059577435213,0.0,4,14400,4.0,0.16666666666666666
421,21,1v,1,14400,0.072858703068447,0.0,4,14400,4.0,0.16666666666666666
422,22,1w,1,14400,-0.05659277181380715,0.0,4,14400,4.0,0.16666666666666666
423,23,1x,1,14400,0.04889677265916166,0.0,4,14400,4.0,0.16666666666666666
424,24,1y,1,14400,-0.19774261652189323,0.0,4,14400,4.0,0.16666666666666666
425,25,1z,1,14400,-0.04984147303256183,0.0,4,14400,4.0,0.16666666666666666
426,26,1aa,1,14400,0.056607226790922116,0.0,4,14400,4.0,0.16666666666666666
427,27,1ab,1,14400,0.052145147562971395,0.0,4,14400,4.0,0.16666666666666666
428,28,1ac,1,14400,-0.14079249438863914,0.0,4,14400,4.0,0.16666666666666666
429,29,1ad,1,14400,0.15283763990423918,0.0,4,14400,4.0,0.16666666666666666
430,30,1ae,1,14400,0.037356012657763,0.0,4,14400,4.0,0.16666666666666666
431,31,1af,1,14400,0.012722461720762121,0.0,4,14400,4.0,0.16666666666666666
432,32,1ag,1,14400,-0.026759800893854283,0.0,4,14400,4.0,0.16666666666666666
433,33,1ah,1,14400,-0.011694731638048024,0.0,4,14400,4.0,0.16666666666666666
434,34,1ai,1,14400,-0.0846262783059797,0.0,4,14400,4.0,0.16666666666666666
435,35,1aj,1,14400,-0.04074856283957402,0.0,4,14400,4.0,0.16666666666666666
436,36,1ak,1,14400,0.13145567037318753,0.0,4,14400,4.0,0.16666666666666666
437,37,1al,1,14400,-0.08287116084152706,0.0,4,14400,4.0,0.16666666666666666
438,38,1am,1,14400,0.029559740958794684,0.0,4,14400,4.0,0.16666666666666666
439,39,1an,1,14400,-0.05448937613052947,0.0,4,14400,4.0,0.16666666666666666
440,40,1ao,1,14400,0.16433508598358829,0.0,4,14400,4.0,0.16666666666666666
441,41,1ap,1,14400,0.09973800600787111,0.0,4,14400,4.0,0.16666666666666666
442,42,1aq,1,14400,-0.11342417409003121,0.0,4,14400,4.0,0.16666666666666666
443,43,1ar,1,14400,-0.05674810448482161,0.0,4,14400,4.0,0.16666666666666666
444,44,1as,1,14400,-0.04953126318135717,0.0,4,14400,4.0,0.16666666666666666
445,45,1at,1,14400,0.0488157747098021,0.0,4,14400,4.0,0.16666666666666666
446,46,1au,1,14400,0.01909234133288442,0.0,4,14400,4.0,0.16666666666666666
447,47,1av,1,14400,0.025877765285141793,0.0,4,14400,4.0,0.16666666666666666
448,48,1aw,1,14400,0.035546890995197165,0.0,4,14400,4.0,0.16666666666666666
449,49,1ax,1,14400,0.058094568713223174,0.0,4,14400,4.0,0.16666666666666666
450,50,1ay,1,14400,0.039533200935497614,0.0,4,14400,4.0,0.16666666666666666
451,51,1az,1,14400,-0.006224399819993259,0.0,4,14400,4.0,0.16666666666666666
452,52,1ba,1,14400,-0.16941904979061406,0.0,4,14400,4.0,0.16666666666666666
453,53,1bb,1,14400,0.061346586566799755,0.0,4,14400,4.0,0.16666666666666666
454,54,1bc,1,14400,0.10496563483036145,0.0,4,14400,4.0,0.16666666666666666
455,55,1bd,1,14400,-0.04893390487690316,0.0,4,14400,4.0,0.16666666666666666
456,56,1be,1,14400,-0.00361775733589087,0.0,4,14400,4.0,0.16666666666666666
457,57,1bf,1,14400,-0.07160781994745696,0.0,4,14400,4.0,0.16666666666666666
458,58,1bg,1,14400,-0.07693993876522238,0.0,4,14400,4.0,0.16666666666666666
459,59,1bh,1,14400,0.04052424137334389,0.0,4,14400,4.0,0.16666666666666666
460,60,1bi,1,14400,0.14158884805457705,0.0,4,14400,4.0,0.16666666666666666
461,61,1bj,1,14400,0.10701404838303472,0.0,4,14400,4.0,0.16666666666666666
462,62,1bk,1,14400,-0.11272200528078594,0.0,4,14400,4.0,0.16666666666666666
463,63,1bl,1,14400,-0.0768206628821103,0.0,4,14400,4.0,0.16666666666666666
464,64,1bm,1,14400,0.014846290356581278,0.0,4,14400,4.0,0.16666666666666666
465,65,1bn,1,14400,0.18496461702010103,0.0,4,14400,4.0,0.16666666666666666
466,66,1bo,1,14400,0.1550737948821952,0.0,4,14400,4.0,0.16666666666666666
467,67,1bp,1,14400,-0.07133951265154538,0.0,4,14400,4.0,0.16666666666666666
468,68,1bq,1,14400,0.04639831626637202,0.0,4,14400,4.0,0.16666666666666666
469,69,1br,1,14400,0.0912263836343814,0.0,4,14400,4.0,0.16666666666666666
470,70,1bs,1,14400,0.17263266951568912,0.0,4,14400,4.0,0.16666666666666666
471,71,1bt,1,14400,-0.048069408850156425,0.0,4,14400,4.0,0.16666666666666666
472,72,1bu,1,14400,0.05099495516221137,0.0,4,14400,4.0,0.16666666666666666
473,73,1bv,1,14400,0.09757286854132213,0.0,4,14400,4.0,0.16666666666666666
474,74,1bw,1,14400,-0.04012852589402415,0.0,4,14400,4.0,0.16666666666666666
475,75,1bx,1,14400,0.07590026443656235,0.0,4,14400,4.0,0.16666666666666666
476,76,1by,1,14400,0.009490766367354051,0.0,4,14400,4.0,0.16666666666666666
477,77,1bz,1,14400,0.044232409474822154,0.0,4,14400,4.0,0.16666666666666666
478,78,1ca,1,14400,-0.12456416665080294,0.0,4,14400,4.0,0.16666666666666666
479,79,1cb,1,14400,0.27494802627266646,0.0,4,14400,4.0,0.16666666666666666
480,80,1cc,1,14400,0.10531458440827376,0.0,4,14400,4.0,0.16666666666666666
481,81,1cd,1,14400,0.08435655500786272,0.0,4,14400,4.0,0.16666666666666666
482,82,1ce,1,14400,0.12948487708322506,0.0,4,14400,4.0,0.16666666666666666
483,83,1cf,1,14400,0.07453665593353134,0.0,4,14400,4.0,0.16666666666666666
484,84,1cg,1,14400,-0.07427053529969792,0.0,4,14400,4.0,0.16666666666666666
485,85,1ch,1,14400,0.16260945833607737,0.0,4,14400,4.0,0.16666666666666666
486,86,1ci,1,14400,-0.0050088241209039,0.0,4,14400,4.0,0.16666666666666666
487,87,1cj,1,14400,0.11650790718356192,0.0,4,14400,4.0,0.16666666666666666
488,88,1ck,1,14400,-0.12169821857470212,0.0,4,14400,4.0,0.16666666666666666
489,89,1cl,1,14400,0.11452282752970058,0.0,4,14400,4.0,0.16666666666666666
490,90,1cm,1,14400,-0.12810529027548967,0.0,4,14400,4.0,0.16666666666666666
491,91,1cn,1,14400,-0.15428806233855494,0.0,4,14400,4.0,0.16666666666666666
492,92,1co,1,14400,-0.07366854789606009,0.0,4,14400,4.0,0.16666666666666666
493,93,1cp,1,14400,0.016634326412769965,0.0,4,14400,4.0,0.16666666666666666
494,94,1cq,1,14400,0.09662470183498331,0.0,4,14400,4.0,0.16666666666666666
495,95,1cr,1,14400,-0.008220584038804499,0.0,4,14400,4.0,0.16666666666666666
496,96,1cs,1,14400,-0.09106854033234177,0.0,4,14400,4.0,0.16666666666666666
497,97,1ct,1,14400,-0.16399430053224828,0.0,4,14400,4.0,0.16666666666666666
498,98,1cu,1,14400,-0.007148424072033525,0.0,4,14400,4.0,0.16666666666666666
499,99,1cv,1,14400,-0.0719052635213232,0.0,4,14400,4.0,0.16666666666666666
500,0,1a,1,18000,-0.07292452371067548,0.0,5,18000,5.0,0.20833333333333334
501,1,1b,1,18000,-0.0011959190519615012,0.0,5,18000,5.0,0.20833333333333334
502,2,1c,1,18000,0.013706054352078223,0.0,5,18000,5.0,0.20833333333333334
503,3,1d,1,18000,-0.12590518872586093,0.0,5,18000,5.0,0.20833333333333334
504,4,1e,1,18000,0.13769335816289488,0.0,5,18000,5.0,0.20833333333333334
505,5,1f,1,18000,0.11758686416022152,0.0,5,18000,5.0,0.20833333333333334
506,6,1g,1,18000,-0.2609701491174466,0.0,5,18000,5.0,0.20833333333333334
507,7,1h,1,18000,0.07778304897567218,0.0,5,18000,5.0,0.20833333333333334
508,8,1i,1,18000,0.016127332306953533,0.0,5,18000,5.0,0.20833333333333334
509,9,1j,1,18000,0.08979858301169402,0.0,5,18000,5.0,0.20833333333333334
510,10,1k,1,18000,-0.11650330048238511,0.0,5,18000,5.0,0.20833333333333334
511,11,1l,1,18000,0.07338817690304701,0.0,5,18000,5.0,0.20833333333333334
512,12,1m,1,18000,-0.03488633644589818,0.0,5,18000,5.0,0.20833333333333334
513,13,1n,1,18000,-0.2289854245164251,0.0,5,18000,5.0,0.20833333333333334
514,14,1o,1,18000,0.03669187799754146,0.0,5,18000,5.0,0.20833333333333334
515,15,1p,1,18000,0.059268455316808674,0.0,5,18000,5.0,0.20833333333333334
516,16,1q,1,18000,-0.07434804293600422,0.0,5,18000,5.0,0.20833333333333334
517,17,1r,1,18000,0.021349815359004286,0.0,5,18000,5.0,0.20833333333333334
518,18,1s,1,18000,0.009060444397061208,0.0,5,18000,5.0,0.20833333333333334
519,19,1t,1,18000,0.1939490857702645,0.0,5,18000,5.0,0.20833333333333334
520,20,1u,1,18000,-0.1357063981359068,0.0,5,18000,5.0,0.20833333333333334
521,21,1v,1,18000,0.07337958885905113,0.0,5,18000,5.0,0.20833333333333334
522,22,1w,1,18000,-0.06208522737958658,0.0,5,18000,5.0,0.20833333333333334
523,23,1x,1,18000,0.0328423602707367,0.0,5,18000,5.0,0.20833333333333334
524,24,1y,1,18000,-0.2101393396070245,0.0,5,18000,5.0,0.20833333333333334
525,25,1z,1,18000,-0.04792184720940408,0.0,5,18000,5.0,0.20833333333333334
526,26,1aa,1,18000,0.08509806128603324,0.0,5,18000,5.0,0.20833333333333334
527,27,1ab,1,18000,0.056521652506258784,0.0,5,18000,5.0,0.20833333333333334
528,28,1ac,1,18000,-0.09087095290959094,0.0,5,18000,5.0,0.20833333333333334
529,29,1ad,1,18000,0.19812665985384081,0.0,5,18000,5.0,0.20833333333333334
530,30,1ae,1,18000,0.09466478313420637,0.0,5,18000,5.0,0.20833333333333334
531,31,1af,1,18000,0.05494480187827856,0.0,5,18000,5.0,0.20833333333333334
532,32,1ag,1,18000,0.1255777239458723,0.0,5,18000,5.0,0.20833333333333334
533,33,1ah,1,18000,0.049920562766772265,0.0,5,18000,5.0,0.20833333333333334
534,34,1ai,1,18000,-0.025240275388435596,0.0,5,18000,5.0,0.20833333333333334
535,35,1aj,1,18000,-0.08196832340476767,0.0,5,18000,5.0,0.20833333333333334
536,36,1ak,1,18000,0.10932993235726593,0.0,5,18000,5.0,0.20833333333333334
537,37,1al,1,18000,-0.10891589631398615,0.0,5,18000,5.0,0.20833333333333334
538,38,1am,1,18000,-0.03844640482890235,0.0,5,18000,5.0,0.20833333333333334
539,39,1an,1,18000,-0.018304646680056,0.0,5,18000,5.0,0.20833333333333334
540,40,1ao,1,18000,0.09655481378684548,0.0,5,18000,5.0,0.20833333333333334
541,41,1ap,1,18000,0.13263840242560565,0.0,5,18000,5.0,0.20833333333333334
542,42,1aq,1,18000,-0.07217875780500368,0.0,5,18000,5.0,0.20833333333333334
543,43,1ar,1,18000,-0.07148114632789908,0.0,5,18000,5.0,0.20833333333333334
544,44,1as,1,18000,-0.1406596232378043,0.0,5,18000,5.0,0.20833333333333334
545,45,1at,1,18000,0.033385148336362386,0.0,5,18000,5.0,0.20833333333333334
546,46,1au,1,18000,0.03468877546423312,0.0,5,18000,5.0,0.20833333333333334
547,47,1av,1,18000,0.03588977817484945,0.0,5,18000,5.0,0.20833333333333334
548,48,1aw,1,18000,0.13494308077254677,0.0,5,18000,5.0,0.20833333333333334
549,49,1ax,1,18000,0.02135432007899525,0.0,5,18000,5.0,0.20833333333333334
550,50,1ay,1,18000,-0.0017687374720128657,0.0,5,18000,5.0,0.20833333333333334
551,51,1az,1,18000,-0.04666461233999556,0.0,5,18000,5.0,0.20833333333333334
552,52,1ba,1,18000,-0.21817903016417406,0.0,5,18000,5.0,0.20833333333333334
553,53,1bb,1,18000,0.010407364601224552,0.0,5,18000,5.0,0.20833333333333334
554,54,1bc,1,18000,0.18364331844671014,0.0,5,18000,5.0,0.20833333333333334
555,55,1bd,1,18000,0.018651377885349957,0.0,5,18000,5.0,0.20833333333333334
556,56,1be,1,18000,-0.030026243081868128,0.0,5,18000,5.0,0.20833333333333334
557,57,1bf,1,18000,-0.029707212378832087,0.0,5,18000,5.0,0.20833333333333334
558,58,1bg,1,18000,-0.0038193005400462415,0.0,5,18000,5.0,0.20833333333333334
559,59,1bh,1,18000,0.1514855134918098,0.0,5,18000,5.0,0.20833333333333334
560,60,1bi,1,18000,0.1483895907747056,0.0,5,18000,5.0,0.20833333333333334
561,61,1bj,1,18000,0.10331695683638799,0.0,5,18000,5.0,0.20833333333333334
562,62,1bk,1,18000,-0.09252900781519252,0.0,5,18000,5.0,0.20833333333333334
563,63,1bl,1,18000,-0.0016169702461334284,0.0,5,18000,5.0,0.20833333333333334
564,64,1bm,1,18000,0.04568551368394001,0.0,5,18000,5.0,0.20833333333333334
565,65,1bn,1,18000,0.21555614771104975,0.0,5,18000,5.0,0.20833333333333334
566,66,1bo,1,18000,0.18619415547533646,0.0,5,18000,5.0,0.20833333333333334
567,67,1bp,1,18000,-0.04712903997526684,0.0,5,18000,5.0,0.20833333333333334
568,68,1bq,1,18000,0.09663260153213563,0.0,5,18000,5.0,0.20833333333333334
569,69,1br,1,18000,0.07534633329422244,0.0,5,18000,5.0,0.20833333333333334
570,70,1bs,1,18000,0.1291412006477068,0.0,5,18000,5.0,0.20833333333333334
571,71,1bt,1,18000,-0.08740613946729875,0.0,5,18000,5.0,0.20833333333333334
572,72,1bu,1,18000,0.02026215389186589,0.0,5,18000,5.0,0.20833333333333334
573,73,1bv,1,18000,0.1182838711958331,0.0,5,18000,5.0,0.20833333333333334
574,74,1bw,1,18000,-0.04428063200667425,0.0,5,18000,5.0,0.20833333333333334
575,75,1bx,1,18000,0.18138490511134212,0.0,5,18000,5.0,0.20833333333333334
576,76,1by,1,18000,-0.0341679964861627,0.0,5,18000,5.0,0.20833333333333334
577,77,1bz,1,18000,0.017213997839814893,0.0,5,18000,5.0,0.20833333333333334
578,78,1ca,1,18000,-0.0394664162886907,0.0,5,18000,5.0,0.20833333333333334
579,79,1cb,1,18000,0.26467767044281365,0.0,5,18000,5.0,0.20833333333333334
580,80,1cc,1,18000,0.1631285882406898,0.0,5,18000,5.0,0.20833333333333334
581,81,1cd,1,18000,0.11583478107544021,0.0,5,18000,5.0,0.20833333333333334
582,82,1ce,1,18000,0.10976160689835568,0.0,5,18000,5.0,0.20833333333333334
583,83,1cf,1,18000,0.06826779662151553,0.0,5,18000,5.0,0.20833333333333334
584,84,1cg,1,18000,-0.1603682554669334,0.0,5,18000,5.0,0.20833333333333334
585,85,1ch,1,18000,0.16359362929035923,0.0,5,18000,5.0,0.20833333333333334
586,86,1ci,1,18000,-0.08891003235597464,0.0,5,18000,5.0,0.20833333333333334
587,87,1cj,1,18000,0.19005766079924252,0.0,5,18000,5.0,0.20833333333333334
588,88,1ck,1,18000,-0.1407145120471146,0.0,5,18000,5.0,0.20833333333333334
589,89,1cl,1,18000,0.16000702262895888,0.0,5,18000,5.0,0.20833333333333334
590,90,1cm,1,18000,-0.1475376565529656,0.0,5,18000,5.0,0.20833333333333334
591,91,1cn,1,18000,-0.14971202753617668,0.0,5,18000,5.0,0.20833333333333334
592,92,1co,1,18000,-0.12556819832358748,0.0,5,18000,5.0,0.20833333333333334
593,93,1cp,1,18000,0.07219310943472795,0.0,5,18000,5.0,0.20833333333333334
594,94,1cq,1,18000,0.06883821836964693,0.0,5,18000,5.0,0.20833333333333334
595,95,1cr,1,18000,-0.019908801701482473,0.0,5,18000,5.0,0.20833333333333334
596,96,1cs,1,18000,-0.13934682551105668,0.0,5,18000,5.0,0.20833333333333334
597,97,1ct,1,18000,-0.281465443290547,0.0,5,18000,5.0,0.20833333333333334
598,98,1cu,1,18000,0.010018324607996412,0.0,5,18000,5.0,0.20833333333333334
599,99,1cv,1,18000,-0.03377859352029202,0.0,5,18000,5.0,0.20833333333333334
600,0,1a,1,21600,-0.08521186288401802,0.0,6,21600,6.0,0.25
601,1,1b,1,21600,-0.004139311941255777,0.0,6,21600,6.0,0.25
602,2,1c,1,21600,0.0722062794055431,0.0,6,21600,6.0,0.25
603,3,1d,1,21600,-0.11278497673436497,0.0,6,21600,6.0,0.25
604,4,1e,1,21600,0.1677465046416521,0.0,6,21600,6.0,0.25
605,5,1f,1,21600,0.06768216858333753,0.0,6,21600,6.0,0.25
606,6,1g,1,21600,-0.2575684891284699,0.0,6,21600,6.0,0.25
607,7,1h,1,21600,0.09530055620116101,0.0,6,21600,6.0,0.25
608,8,1i,1,21600,0.09523977598722042,0.0,6,21600,6.0,0.25
609,9,1j,1,21600,0.09971310662012915,0.0,6,21600,6.0,0.25
610,10,1k,1,21600,-0.1108283794382548,0.0,6,21600,6.0,0.25
611,11,1l,1,21600,0.08414468535026881,0.0,6,21600,6.0,0.25
612,12,1m,1,21600,-0.10597283641754572,0.0,6,21600,6.0,0.25
613,13,1n,1,21600,-0.31383945641321875,0.0,6,21600,6.0,0.25
614,14,1o,1,21600,-0.00869921107431379,0.0,6,21600,6.0,0.25
615,15,1p,1,21600,0.04857067590558542,0.0,6,21600,6.0,0.25
616,16,1q,1,21600,-0.14489392381183974,0.0,6,21600,6.0,0.25
617,17,1r,1,21600,-0.05056892671109,0.0,6,21600,6.0,0.25
618,18,1s,1,21600,-0.029302575867618762,0.0,6,21600,6.0,0.25
619,19,1t,1,21600,0.18935135012609833,0.0,6,21600,6.0,0.25
620,20,1u,1,21600,-0.14073860923094084,0.0,6,21600,6.0,0.25
621,21,1v,1,21600,0.14556530837169468,0.0,6,21600,6.0,0.25
622,22,1w,1,21600,0.02382357022442766,0.0,6,21600,6.0,0.25
623,23,1x,1,21600,0.05482206615160429,0.0,6,21600,6.0,0.25
624,24,1y,1,21600,-0.2208321354843751,0.0,6,21600,6.0,0.25
625,25,1z,1,21600,0.027490567043081268,0.0,6,21600,6.0,0.25
626,26,1aa,1,21600,0.08411740211460284,0.0,6,21600,6.0,0.25
627,27,1ab,1,21600,-0.010075025478613685,0.0,6,21600,6.0,0.25
628,28,1ac,1,21600,-0.07352806526191381,0.0,6,21600,6.0,0.25
629,29,1ad,1,21600,0.15916245419261704,0.0,6,21600,6.0,0.25
630,30,1ae,1,21600,0.07257987797298454,0.0,6,21600,6.0,0.25
631,31,1af,1,21600,-0.0330289214189171,0.0,6,21600,6.0,0.25
632,32,1ag,1,21600,0.1768907648600119,0.0,6,21600,6.0,0.25
633,33,1ah,1,21600,5.271645151726928e-05,0.0,6,21600,6.0,0.25
634,34,1ai,1,21600,-0.11790249513571667,0.0,6,21600,6.0,0.25
635,35,1aj,1,21600,-0.1025960490208142,0.0,6,21600,6.0,0.25
636,36,1ak,1,21600,0.1927954031368348,0.0,6,21600,6.0,0.25
637,37,1al,1,21600,-0.13340561620298358,0.0,6,21600,6.0,0.25
638,38,1am,1,21600,-0.07571737047548621,0.0,6,21600,6.0,0.25
639,39,1an,1,21600,0.03893392503615299,0.0,6,21600,6.0,0.25
640,40,1ao,1,21600,0.09769426556594271,0.0,6,21600,6.0,0.25
641,41,1ap,1,21600,0.21267885364331685,0.0,6,21600,6.0,0.25
642,42,1aq,1,21600,-0.11014417835749041,0.0,6,21600,6.0,0.25
643,43,1ar,1,21600,-0.09272730475518354,0.0,6,21600,6.0,0.25
644,44,1as,1,21600,-0.09261630339423278,0.0,6,21600,6.0,0.25
645,45,1at,1,21600,0.02055681146459111,0.0,6,21600,6.0,0.25
646,46,1au,1,21600,-0.09815337476892178,0.0,6,21600,6.0,0.25
647,47,1av,1,21600,0.1370246846162316,0.0,6,21600,6.0,0.25
648,48,1aw,1,21600,0.08608686815693559,0.0,6,21600,6.0,0.25
649,49,1ax,1,21600,0.014860036658345503,0.0,6,21600,6.0,0.25
650,50,1ay,1,21600,-0.025207721906366592,0.0,6,21600,6.0,0.25
651,51,1az,1,21600,-0.12868427345366742,0.0,6,21600,6.0,0.25
652,52,1ba,1,21600,-0.1589237075574418,0.0,6,21600,6.0,0.25
653,53,1bb,1,21600,0.004829376331721421,0.0,6,21600,6.0,0.25
654,54,1bc,1,21600,0.18795868510925667,0.0,6,21600,6.0,0.25
655,55,1bd,1,21600,0.039030540447531153,0.0,6,21600,6.0,0.25
656,56,1be,1,21600,-0.031521907701407934,0.0,6,21600,6.0,0.25
657,57,1bf,1,21600,-0.06833234114114146,0.0,6,21600,6.0,0.25
658,58,1bg,1,21600,-0.007461818909164944,0.0,6,21600,6.0,0.25
659,59,1bh,1,21600,0.19745100010789884,0.0,6,21600,6.0,0.25
660,60,1bi,1,21600,0.15605467824982028,0.0,6,21600,6.0,0.25
661,61,1bj,1,21600,0.1161314290554388,0.0,6,21600,6.0,0.25
662,62,1bk,1,21600,-0.11648723171242276,0.0,6,21600,6.0,0.25
663,63,1bl,1,21600,0.007897538735221855,0.0,6,21600,6.0,0.25
664,64,1bm,1,21600,0.01789632005937942,0.0,6,21600,6.0,0.25
665,65,1bn,1,21600,0.2622261865404405,0.0,6,21600,6.0,0.25
666,66,1bo,1,21600,0.11049091692860603,0.0,6,21600,6.0,0.25
667,67,1bp,1,21600,-0.14905556651370352,0.0,6,21600,6.0,0.25
668,68,1bq,1,21600,0.07824117793740877,0.0,6,21600,6.0,0.25
669,69,1br,1,21600,0.057184213417099825,0.0,6,21600,6.0,0.25
670,70,1bs,1,21600,0.09644383177384855,0.0,6,21600,6.0,0.25
671,71,1bt,1,21600,-0.0290888690557473,0.0,6,21600,6.0,0.25
672,72,1bu,1,21600,0.05622712523343735,0.0,6,21600,6.0,0.25
673,73,1bv,1,21600,0.16005361826472975,0.0,6,21600,6.0,0.25
674,74,1bw,1,21600,0.04120192528699796,0.0,6,21600,6.0,0.25
675,75,1bx,1,21600,0.08378879914793538,0.0,6,21600,6.0,0.25
676,76,1by,1,21600,0.013778972182578647,0.0,6,21600,6.0,0.25
677,77,1bz,1,21600,0.0478391051380041,0.0,6,21600,6.0,0.25
678,78,1ca,1,21600,-0.089316486938845,0.0,6,21600,6.0,0.25
679,79,1cb,1,21600,0.3414632806833077,0.0,6,21600,6.0,0.25
